,Date,Close,Volume,Dividends,Stock Splits,Ticker,Date_time
7691,1999-06-21,0.35498541593551636,135150400.0,0.0,0.0,AAPL,1999-06-21
7692,1999-06-22,0.3463968336582184,151076800.0,0.0,0.0,AAPL,1999-06-22
7693,1999-06-23,0.3335143029689789,531496000.0,0.0,0.0,AAPL,1999-06-23
7694,1999-06-24,0.3230171799659729,433361600.0,0.0,0.0,AAPL,1999-06-24
7695,1999-06-25,0.32206302881240845,294134400.0,0.0,0.0,AAPL,1999-06-25
7696,1999-06-28,0.3249255418777466,277692800.0,0.0,0.0,AAPL,1999-06-28
7697,1999-06-29,0.3463968336582184,380385600.0,0.0,0.0,AAPL,1999-06-29
7698,1999-06-30,0.35355332493782043,343268800.0,0.0,0.0,AAPL,1999-06-30
7699,1999-07-01,0.34591981768608093,149217600.0,0.0,0.0,AAPL,1999-07-01
7700,1999-07-02,0.35355332493782043,123681600.0,0.0,0.0,AAPL,1999-07-02
7701,1999-07-06,0.36166486144065857,453812800.0,0.0,0.0,AAPL,1999-07-06
7702,1999-07-07,0.3807505667209625,1099156800.0,0.0,0.0,AAPL,1999-07-07
7703,1999-07-08,0.41605764627456665,1625041600.0,0.0,0.0,AAPL,1999-07-08
7704,1999-07-09,0.4246463477611542,608697600.0,0.0,0.0,AAPL,1999-07-09
7705,1999-07-12,0.41605764627456665,303912000.0,0.0,0.0,AAPL,1999-07-12
7706,1999-07-13,0.4098554849624634,283259200.0,0.0,0.0,AAPL,1999-07-13
7707,1999-07-14,0.42703187465667725,624556800.0,0.0,0.0,AAPL,1999-07-14
7708,1999-07-15,0.4065149128437042,1691804800.0,0.0,0.0,AAPL,1999-07-15
7709,1999-07-16,0.4050835967063904,411499200.0,0.0,0.0,AAPL,1999-07-16
7710,1999-07-19,0.41558054089546204,561299200.0,0.0,0.0,AAPL,1999-07-19
7711,1999-07-20,0.4036521911621094,442075200.0,0.0,0.0,AAPL,1999-07-20
7712,1999-07-21,0.4127179682254791,718166400.0,0.0,0.0,AAPL,1999-07-21
7713,1999-07-22,0.3998354375362396,406728000.0,0.0,0.0,AAPL,1999-07-22
7714,1999-07-23,0.40699195861816406,229051200.0,0.0,0.0,AAPL,1999-07-23
7715,1999-07-26,0.3888612389564514,351187200.0,0.0,0.0,AAPL,1999-07-26
7716,1999-07-27,0.4098554849624634,395908800.0,0.0,0.0,AAPL,1999-07-27
7717,1999-07-28,0.41510358452796936,328910400.0,0.0,0.0,AAPL,1999-07-28
7718,1999-07-29,0.41128668189048767,275475200.0,0.0,0.0,AAPL,1999-07-29
7719,1999-07-30,0.42512351274490356,383140800.0,0.0,0.0,AAPL,1999-07-30
7720,1999-08-02,0.42560049891471863,362443200.0,0.0,0.0,AAPL,1999-08-02
7721,1999-08-03,0.42178380489349365,368379200.0,0.0,0.0,AAPL,1999-08-03
7722,1999-08-04,0.41080960631370544,371425600.0,0.0,0.0,AAPL,1999-08-04
7723,1999-08-05,0.4179661273956299,322537600.0,0.0,0.0,AAPL,1999-08-05
7724,1999-08-06,0.41319504380226135,435556800.0,0.0,0.0,AAPL,1999-08-06
7725,1999-08-09,0.41558054089546204,233284800.0,0.0,0.0,AAPL,1999-08-09
7726,1999-08-10,0.4227379560470581,416225600.0,0.0,0.0,AAPL,1999-08-10
7727,1999-08-11,0.4556594789028168,850337600.0,0.0,0.0,AAPL,1999-08-11
7728,1999-08-12,0.4580451548099518,666108800.0,0.0,0.0,AAPL,1999-08-12
7729,1999-08-13,0.45852211117744446,298435200.0,0.0,0.0,AAPL,1999-08-13
7730,1999-08-16,0.46186280250549316,276931200.0,0.0,0.0,AAPL,1999-08-16
7731,1999-08-17,0.4604305922985077,320936000.0,0.0,0.0,AAPL,1999-08-17
7732,1999-08-18,0.4589993357658386,468574400.0,0.0,0.0,AAPL,1999-08-18
7733,1999-08-19,0.4485031068325043,550020800.0,0.0,0.0,AAPL,1999-08-19
7734,1999-08-20,0.4518427550792694,327947200.0,0.0,0.0,AAPL,1999-08-20
7735,1999-08-23,0.4637709856033325,355566400.0,0.0,0.0,AAPL,1999-08-23
7736,1999-08-24,0.46090853214263916,502264000.0,0.0,0.0,AAPL,1999-08-24
7737,1999-08-25,0.46854209899902344,295164800.0,0.0,0.0,AAPL,1999-08-25
7738,1999-08-26,0.4742681384086609,404488000.0,0.0,0.0,AAPL,1999-08-26
7739,1999-08-27,0.494307279586792,446835200.0,0.0,0.0,AAPL,1999-08-27
7740,1999-08-30,0.4737902283668518,336593600.0,0.0,0.0,AAPL,1999-08-30
7741,1999-08-31,0.49812403321266174,634547200.0,0.0,0.0,AAPL,1999-08-31
7742,1999-09-01,0.5238891243934631,788625600.0,0.0,0.0,AAPL,1999-09-01
7743,1999-09-02,0.5386800765991211,895148800.0,0.0,0.0,AAPL,1999-09-02
7744,1999-09-03,0.5611054301261902,1635267200.0,0.0,0.0,AAPL,1999-09-03
7745,1999-09-07,0.5830538272857666,984793600.0,0.0,0.0,AAPL,1999-09-07
7746,1999-09-08,0.5687400102615356,762204800.0,0.0,0.0,AAPL,1999-09-08
7747,1999-09-09,0.5768507122993469,534083200.0,0.0,0.0,AAPL,1999-09-09
7748,1999-09-10,0.5911645293235779,458763200.0,0.0,0.0,AAPL,1999-09-10
7749,1999-09-13,0.5725567936897278,252000000.0,0.0,0.0,AAPL,1999-09-13
7750,1999-09-14,0.5940271019935608,388292800.0,0.0,0.0,AAPL,1999-09-14
7751,1999-09-15,0.5754193067550659,359576000.0,0.0,0.0,AAPL,1999-09-15
7752,1999-09-16,0.586393415927887,441884800.0,0.0,0.0,AAPL,1999-09-16
7753,1999-09-17,0.587347686290741,277278400.0,0.0,0.0,AAPL,1999-09-17
7754,1999-09-20,0.6035698652267456,456668800.0,0.0,0.0,AAPL,1999-09-20
7755,1999-09-21,0.528660774230957,3357558400.0,0.0,0.0,AAPL,1999-09-21
7756,1999-09-22,0.5367717146873474,1123169600.0,0.0,0.0,AAPL,1999-09-22
7757,1999-09-23,0.483333021402359,1143755200.0,0.0,0.0,AAPL,1999-09-23
7758,1999-09-24,0.4957384765148163,1179875200.0,0.0,0.0,AAPL,1999-09-24
7759,1999-09-27,0.4680650532245636,948192000.0,0.0,0.0,AAPL,1999-09-27
7760,1999-09-28,0.4551825225353241,1414963200.0,0.0,0.0,AAPL,1999-09-28
7761,1999-09-29,0.45088857412338257,657283200.0,0.0,0.0,AAPL,1999-09-29
7762,1999-09-30,0.483333021402359,908084800.0,0.0,0.0,AAPL,1999-09-30
7763,1999-10-01,0.4711662232875824,614790400.0,0.0,0.0,AAPL,1999-10-01
7764,1999-10-04,0.49287575483322144,459356800.0,0.0,0.0,AAPL,1999-10-04
7765,1999-10-05,0.5186409950256348,814206400.0,0.0,0.0,AAPL,1999-10-05
7766,1999-10-06,0.5129152536392212,804272000.0,0.0,0.0,AAPL,1999-10-06
7767,1999-10-07,0.5067128539085388,605886400.0,0.0,0.0,AAPL,1999-10-07
7768,1999-10-08,0.5005096793174744,382804800.0,0.0,0.0,AAPL,1999-10-08
7769,1999-10-11,0.50909823179245,263121600.0,0.0,0.0,AAPL,1999-10-11
7770,1999-10-12,0.5167325735092163,563752000.0,0.0,0.0,AAPL,1999-10-12
7771,1999-10-13,0.48882052302360535,636731200.0,0.0,0.0,AAPL,1999-10-13
7772,1999-10-14,0.5587199330329895,1898803200.0,0.0,0.0,AAPL,1999-10-14
7773,1999-10-15,0.5692169666290283,1173177600.0,0.0,0.0,AAPL,1999-10-15
7774,1999-10-18,0.559197187423706,776406400.0,0.0,0.0,AAPL,1999-10-18
7775,1999-10-19,0.5229350328445435,1022582400.0,0.0,0.0,AAPL,1999-10-19
7776,1999-10-20,0.5735108852386475,1081404800.0,0.0,0.0,AAPL,1999-10-20
7777,1999-10-21,0.5811454653739929,793452800.0,0.0,0.0,AAPL,1999-10-21
7778,1999-10-22,0.5644453763961792,419507200.0,0.0,0.0,AAPL,1999-10-22
7779,1999-10-25,0.5687400102615356,326592000.0,0.0,0.0,AAPL,1999-10-25
7780,1999-10-26,0.5730338096618652,361435200.0,0.0,0.0,AAPL,1999-10-26
7781,1999-10-27,0.5830538272857666,443072000.0,0.0,0.0,AAPL,1999-10-27
7782,1999-10-28,0.5945050120353699,504089600.0,0.0,0.0,AAPL,1999-10-28
7783,1999-10-29,0.6116815209388733,523051200.0,0.0,0.0,AAPL,1999-10-29
7784,1999-11-01,0.5925958156585693,278577600.0,0.0,0.0,AAPL,1999-11-01
7785,1999-11-02,0.6126357316970825,399235200.0,0.0,0.0,AAPL,1999-11-02
7786,1999-11-03,0.6221787333488464,328462400.0,0.0,0.0,AAPL,1999-11-03
7787,1999-11-04,0.6384007930755615,379086400.0,0.0,0.0,AAPL,1999-11-04
7788,1999-11-05,0.674185037612915,416808000.0,0.0,0.0,AAPL,1999-11-05
7789,1999-11-08,0.7357351779937744,950924800.0,0.0,0.0,AAPL,1999-11-08
7790,1999-11-09,0.6842049360275269,809177600.0,0.0,0.0,AAPL,1999-11-09
7791,1999-11-10,0.6980419158935547,577897600.0,0.0,0.0,AAPL,1999-11-10
7792,1999-11-11,0.7042447924613953,269875200.0,0.0,0.0,AAPL,1999-11-11
7793,1999-11-12,0.6918396353721619,279059200.0,0.0,0.0,AAPL,1999-11-12
7794,1999-11-15,0.6827736496925354,259907200.0,0.0,0.0,AAPL,1999-11-15
7795,1999-11-16,0.6961332559585571,233856000.0,0.0,0.0,AAPL,1999-11-16
7796,1999-11-17,0.6889770030975342,364571200.0,0.0,0.0,AAPL,1999-11-17
7797,1999-11-18,0.6842049360275269,364784000.0,0.0,0.0,AAPL,1999-11-18
7798,1999-11-19,0.7056761980056763,312513600.0,0.0,0.0,AAPL,1999-11-19
7799,1999-11-22,0.6918396353721619,202361600.0,0.0,0.0,AAPL,1999-11-22
7800,1999-11-23,0.708538830280304,543312000.0,0.0,0.0,AAPL,1999-11-23
7801,1999-11-24,0.7228526473045349,215107200.0,0.0,0.0,AAPL,1999-11-24
7802,1999-11-26,0.7257152795791626,132070400.0,0.0,0.0,AAPL,1999-11-26
7803,1999-11-29,0.7218984365463257,464161600.0,0.0,0.0,AAPL,1999-11-29
7804,1999-11-30,0.7471864819526672,843180800.0,0.0,0.0,AAPL,1999-11-30
7805,1999-12-01,0.7867884039878845,618564800.0,0.0,0.0,AAPL,1999-12-01
7806,1999-12-02,0.8411809206008911,567358400.0,0.0,0.0,AAPL,1999-12-02
7807,1999-12-03,0.8779203295707703,647920000.0,0.0,0.0,AAPL,1999-12-03
7808,1999-12-06,0.8855539560317993,466782400.0,0.0,0.0,AAPL,1999-12-06
7809,1999-12-07,0.8993909955024719,445020800.0,0.0,0.0,AAPL,1999-12-07
7810,1999-12-08,0.8402270078659058,412350400.0,0.0,0.0,AAPL,1999-12-08
7811,1999-12-09,0.8034877777099609,855198400.0,0.0,0.0,AAPL,1999-12-09
7812,1999-12-10,0.7863113284111023,637761600.0,0.0,0.0,AAPL,1999-12-10
7813,1999-12-13,0.7557752132415771,529961600.0,0.0,0.0,AAPL,1999-12-13
7814,1999-12-14,0.7242839932441711,435870400.0,0.0,0.0,AAPL,1999-12-14
7815,1999-12-15,0.7405061721801758,622977600.0,0.0,0.0,AAPL,1999-12-15
7816,1999-12-16,0.7505261301994324,463825600.0,0.0,0.0,AAPL,1999-12-16
7817,1999-12-17,0.7634086012840271,495006400.0,0.0,0.0,AAPL,1999-12-17
7818,1999-12-20,0.7481406331062317,283987200.0,0.0,0.0,AAPL,1999-12-20
7819,1999-12-21,0.7824946641921997,307596800.0,0.0,0.0,AAPL,1999-12-21
7820,1999-12-22,0.7629317045211792,327073600.0,0.0,0.0,AAPL,1999-12-22
7821,1999-12-23,0.790128231048584,229532800.0,0.0,0.0,AAPL,1999-12-23
7822,1999-12-27,0.7581607699394226,168392000.0,0.0,0.0,AAPL,1999-12-27
7823,1999-12-28,0.7495719790458679,247576000.0,0.0,0.0,AAPL,1999-12-28
7824,1999-12-29,0.7686577439308167,284502400.0,0.0,0.0,AAPL,1999-12-29
7825,1999-12-30,0.7657940983772278,207144000.0,0.0,0.0,AAPL,1999-12-30
7826,1999-12-31,0.7848799228668213,163811200.0,0.0,0.0,AAPL,1999-12-31
7827,2000-01-03,0.8545407652854919,535796800.0,0.0,0.0,AAPL,2000-01-03
7828,2000-01-04,0.7824946641921997,512377600.0,0.0,0.0,AAPL,2000-01-04
7829,2000-01-05,0.7939450740814209,778321600.0,0.0,0.0,AAPL,2000-01-05
7830,2000-01-06,0.7252382040023804,767972800.0,0.0,0.0,AAPL,2000-01-06
7831,2000-01-07,0.7595920562744141,460734400.0,0.0,0.0,AAPL,2000-01-07
7832,2000-01-10,0.7462323307991028,505064000.0,0.0,0.0,AAPL,2000-01-10
7833,2000-01-11,0.7080616354942322,441548800.0,0.0,0.0,AAPL,2000-01-11
7834,2000-01-12,0.6655973792076111,976068800.0,0.0,0.0,AAPL,2000-01-12
7835,2000-01-13,0.7385979294776917,1032684800.0,0.0,0.0,AAPL,2000-01-13
7836,2000-01-14,0.7667485475540161,390376000.0,0.0,0.0,AAPL,2000-01-14
7837,2000-01-18,0.79346764087677,459177600.0,0.0,0.0,AAPL,2000-01-18
7838,2000-01-19,0.8135077357292175,597643200.0,0.0,0.0,AAPL,2000-01-19
7839,2000-01-20,0.8664692044258118,1831132800.0,0.0,0.0,AAPL,2000-01-20
7840,2000-01-21,0.8497698903083801,495924800.0,0.0,0.0,AAPL,2000-01-21
7841,2000-01-24,0.8111221790313721,440876800.0,0.0,0.0,AAPL,2000-01-24
7842,2000-01-25,0.8569262027740479,497145600.0,0.0,0.0,AAPL,2000-01-25
7843,2000-01-26,0.8411809206008911,367158400.0,0.0,0.0,AAPL,2000-01-26
7844,2000-01-27,0.839749813079834,340144000.0,0.0,0.0,AAPL,2000-01-27
7845,2000-01-28,0.7758143544197083,423348800.0,0.0,0.0,AAPL,2000-01-28
7846,2000-01-31,0.7920363545417786,701680000.0,0.0,0.0,AAPL,2000-01-31
7847,2000-02-01,0.7653172016143799,318035200.0,0.0,0.0,AAPL,2000-02-01
7848,2000-02-02,0.7543429136276245,464195200.0,0.0,0.0,AAPL,2000-02-02
7849,2000-02-03,0.7886967658996582,475193600.0,0.0,0.0,AAPL,2000-02-03
7850,2000-02-04,0.8244819641113281,425320000.0,0.0,0.0,AAPL,2000-02-04
7851,2000-02-07,0.8707631230354309,441067200.0,0.0,0.0,AAPL,2000-02-07
7852,2000-02-08,0.8769661784172058,408643200.0,0.0,0.0,AAPL,2000-02-08
7853,2000-02-09,0.8597890138626099,299364800.0,0.0,0.0,AAPL,2000-02-09
7854,2000-02-10,0.8664692044258118,302982400.0,0.0,0.0,AAPL,2000-02-10
7855,2000-02-11,0.8302071690559387,212251200.0,0.0,0.0,AAPL,2000-02-11
7856,2000-02-14,0.8841227293014526,367539200.0,0.0,0.0,AAPL,2000-02-14
7857,2000-02-15,0.9084563851356506,485744000.0,0.0,0.0,AAPL,2000-02-15
7858,2000-02-16,0.8712401390075684,378246400.0,0.0,0.0,AAPL,2000-02-16
7859,2000-02-17,0.8769661784172058,289497600.0,0.0,0.0,AAPL,2000-02-17
7860,2000-02-18,0.8492926955223083,233441600.0,0.0,0.0,AAPL,2000-02-18
7861,2000-02-22,0.8688545823097229,422296000.0,0.0,0.0,AAPL,2000-02-22
7862,2000-02-23,0.8874620795249939,473099200.0,0.0,0.0,AAPL,2000-02-23
7863,2000-02-24,0.8794705867767334,376432000.0,0.0,0.0,AAPL,2000-02-24
7864,2000-02-25,0.8426123261451721,249144000.0,0.0,0.0,AAPL,2000-02-25
7865,2000-02-28,0.8645608425140381,328328000.0,0.0,0.0,AAPL,2000-02-28
7866,2000-02-29,0.8750578165054321,368961600.0,0.0,0.0,AAPL,2000-02-29
7867,2000-03-01,0.9948168992996216,1077003200.0,0.0,0.0,AAPL,2000-03-01
7868,2000-03-02,0.9313589930534363,311259200.0,0.0,0.0,AAPL,2000-03-02
7869,2000-03-03,0.9771631360054016,323366400.0,0.0,0.0,AAPL,2000-03-03
7870,2000-03-06,0.9595098495483398,210560000.0,0.0,0.0,AAPL,2000-03-06
7871,2000-03-07,0.938038170337677,273011200.0,0.0,0.0,AAPL,2000-03-07
7872,2000-03-08,0.9313589930534363,271230400.0,0.0,0.0,AAPL,2000-03-08
7873,2000-03-09,0.9332674145698547,276718400.0,0.0,0.0,AAPL,2000-03-09
7874,2000-03-10,0.9599869251251221,248606400.0,0.0,0.0,AAPL,2000-03-10
7875,2000-03-13,0.926110029220581,303956800.0,0.0,0.0,AAPL,2000-03-13
7876,2000-03-14,0.8721945881843567,428579200.0,0.0,0.0,AAPL,2000-03-14
7877,2000-03-15,0.8874620795249939,443609600.0,0.0,0.0,AAPL,2000-03-15
7878,2000-03-16,0.9280185699462891,378100800.0,0.0,0.0,AAPL,2000-03-16
7879,2000-03-17,0.9542608857154846,305043200.0,0.0,0.0,AAPL,2000-03-17
7880,2000-03-20,0.9389927387237549,204489600.0,0.0,0.0,AAPL,2000-03-20
7881,2000-03-21,1.0301251411437988,524328000.0,0.0,0.0,AAPL,2000-03-21
7882,2000-03-22,1.1007400751113892,567996800.0,0.0,0.0,AAPL,2000-03-22
7883,2000-03-23,1.0787924528121948,562564800.0,0.0,0.0,AAPL,2000-03-23
7884,2000-03-24,1.0587522983551025,446913600.0,0.0,0.0,AAPL,2000-03-24
7885,2000-03-27,1.0654327869415283,279182400.0,0.0,0.0,AAPL,2000-03-27
7886,2000-03-28,1.0620930194854736,202966400.0,0.0,0.0,AAPL,2000-03-28
7887,2000-03-29,1.0377593040466309,239836800.0,0.0,0.0,AAPL,2000-03-29
7888,2000-03-30,0.9599869251251221,414400000.0,0.0,0.0,AAPL,2000-03-30
7889,2000-03-31,1.0368050336837769,404633600.0,0.0,0.0,AAPL,2000-03-31
7890,2000-04-03,1.0177193880081177,328563200.0,0.0,0.0,AAPL,2000-04-03
7891,2000-04-04,0.9719154834747314,660329600.0,0.0,0.0,AAPL,2000-04-04
7892,2000-04-05,0.9952949285507202,457665600.0,0.0,0.0,AAPL,2000-04-05
7893,2000-04-06,0.9556930661201477,259627200.0,0.0,0.0,AAPL,2000-04-06
7894,2000-04-07,1.0057910680770874,242435200.0,0.0,0.0,AAPL,2000-04-07
7895,2000-04-10,0.9542608857154846,212262400.0,0.0,0.0,AAPL,2000-04-10
7896,2000-04-11,0.9117962718009949,541822400.0,0.0,0.0,AAPL,2000-04-11
7897,2000-04-12,0.8340238332748413,941136000.0,0.0,0.0,AAPL,2000-04-12
7898,2000-04-13,0.8688545823097229,529827200.0,0.0,0.0,AAPL,2000-04-13
7899,2000-04-14,0.8540637493133545,667620800.0,0.0,0.0,AAPL,2000-04-14
7900,2000-04-17,0.9456727504730225,409561600.0,0.0,0.0,AAPL,2000-04-17
7901,2000-04-18,0.9685750603675842,390924800.0,0.0,0.0,AAPL,2000-04-18
7902,2000-04-19,0.9246789216995239,520150400.0,0.0,0.0,AAPL,2000-04-19
7903,2000-04-20,0.9075021147727966,722120000.0,0.0,0.0,AAPL,2000-04-20
7904,2000-04-24,0.9199077486991882,443620800.0,0.0,0.0,AAPL,2000-04-24
7905,2000-04-25,0.9795487523078918,391641600.0,0.0,0.0,AAPL,2000-04-25
7906,2000-04-26,0.926110029220581,366912000.0,0.0,0.0,AAPL,2000-04-26
7907,2000-04-27,0.9676203727722168,326603200.0,0.0,0.0,AAPL,2000-04-27
7908,2000-04-28,0.9471041560173035,249580800.0,0.0,0.0,AAPL,2000-04-28
7909,2000-05-01,0.9490125775337219,226195200.0,0.0,0.0,AAPL,2000-05-01
7910,2000-05-02,0.8998678922653198,236432000.0,0.0,0.0,AAPL,2000-05-02
7911,2000-05-03,0.878397524356842,489798400.0,0.0,0.0,AAPL,2000-05-03
7912,2000-05-04,0.8449980616569519,399515200.0,0.0,0.0,AAPL,2000-05-04
7913,2000-05-05,0.8636069297790527,284076800.0,0.0,0.0,AAPL,2000-05-05
7914,2000-05-08,0.8407041430473328,184900800.0,0.0,0.0,AAPL,2000-05-08
7915,2000-05-09,0.8049189448356628,327140800.0,0.0,0.0,AAPL,2000-05-09
7916,2000-05-10,0.7581607699394226,535091200.0,0.0,0.0,AAPL,2000-05-10
7917,2000-05-11,0.7848799228668213,499744000.0,0.0,0.0,AAPL,2000-05-11
7918,2000-05-12,0.8216192126274109,306913600.0,0.0,0.0,AAPL,2000-05-12
7919,2000-05-15,0.7710431814193726,678932800.0,0.0,0.0,AAPL,2000-05-15
7920,2000-05-16,0.8068274855613708,440451200.0,0.0,0.0,AAPL,2000-05-16
7921,2000-05-17,0.773905873298645,398092800.0,0.0,0.0,AAPL,2000-05-17
7922,2000-05-18,0.7691348791122437,373777600.0,0.0,0.0,AAPL,2000-05-18
7923,2000-05-19,0.7176045775413513,740667200.0,0.0,0.0,AAPL,2000-05-19
7924,2000-05-22,0.6865905523300171,755507200.0,0.0,0.0,AAPL,2000-05-22
7925,2000-05-23,0.6551002860069275,517585600.0,0.0,0.0,AAPL,2000-05-23
7926,2000-05-24,0.6694140434265137,678462400.0,0.0,0.0,AAPL,2000-05-24
7927,2000-05-25,0.6661931872367859,406750400.0,0.0,0.0,AAPL,2000-05-25
7928,2000-05-26,0.6593942046165466,181148800.0,0.0,0.0,AAPL,2000-05-26
7929,2000-05-30,0.6684598922729492,713059200.0,0.0,0.0,AAPL,2000-05-30
7930,2000-05-31,0.641263484954834,433507200.0,0.0,0.0,AAPL,2000-05-31
7931,2000-06-01,0.6803880929946899,903840000.0,0.0,0.0,AAPL,2000-06-01
7932,2000-06-02,0.706630527973175,792848000.0,0.0,0.0,AAPL,2000-06-02
7933,2000-06-05,0.6970877647399902,323668800.0,0.0,0.0,AAPL,2000-06-05
7934,2000-06-06,0.7090158462524414,525481600.0,0.0,0.0,AAPL,2000-06-06
7935,2000-06-07,0.7371665239334106,337019200.0,0.0,0.0,AAPL,2000-06-07
7936,2000-06-08,0.7238067388534546,238526400.0,0.0,0.0,AAPL,2000-06-08
7937,2000-06-09,0.730964183807373,252358400.0,0.0,0.0,AAPL,2000-06-09
7938,2000-06-12,0.6961332559585571,290337600.0,0.0,0.0,AAPL,2000-06-12
7939,2000-06-13,0.7214215993881226,351456000.0,0.0,0.0,AAPL,2000-06-13
7940,2000-06-14,0.6904081106185913,277446400.0,0.0,0.0,AAPL,2000-06-14
7941,2000-06-15,0.7051992416381836,248572800.0,0.0,0.0,AAPL,2000-06-15
7942,2000-06-16,0.6961332559585571,303564800.0,0.0,0.0,AAPL,2000-06-16
7943,2000-06-19,0.7376436591148376,394004800.0,0.0,0.0,AAPL,2000-06-19
7944,2000-06-20,0.7729515433311462,501390400.0,0.0,0.0,AAPL,2000-06-20
7945,2000-06-21,0.8492926955223083,490000000.0,0.0,2.0,AAPL,2000-06-21
7946,2000-06-22,0.8206640481948853,467712000.0,0.0,0.0,AAPL,2000-06-22
7947,2000-06-23,0.7891739010810852,204965600.0,0.0,0.0,AAPL,2000-06-23
7948,2000-06-26,0.8263900876045227,185354400.0,0.0,0.0,AAPL,2000-06-26
7949,2000-06-27,0.790128231048584,203470400.0,0.0,0.0,AAPL,2000-06-27
7950,2000-06-28,0.8311610817909241,286428800.0,0.0,0.0,AAPL,2000-06-28
7951,2000-06-29,0.7824946641921997,203660800.0,0.0,0.0,AAPL,2000-06-29
7952,2000-06-30,0.7996708750724792,323097600.0,0.0,0.0,AAPL,2000-06-30
7953,2000-07-03,0.813984751701355,70828800.0,0.0,0.0,AAPL,2000-07-03
7954,2000-07-05,0.7882197499275208,265216000.0,0.0,0.0,AAPL,2000-07-05
7955,2000-07-06,0.7910822629928589,309545600.0,0.0,0.0,AAPL,2000-07-06
7956,2000-07-07,0.8311610817909241,263603200.0,0.0,0.0,AAPL,2000-07-07
7957,2000-07-10,0.8721945881843567,397796000.0,0.0,0.0,AAPL,2000-07-10
7958,2000-07-11,0.8693318963050842,357896000.0,0.0,0.0,AAPL,2000-07-11
7959,2000-07-12,0.8989136219024658,225433600.0,0.0,0.0,AAPL,2000-07-12
7960,2000-07-13,0.8626524209976196,445659200.0,0.0,0.0,AAPL,2000-07-13
7961,2000-07-14,0.880782961845398,190276800.0,0.0,0.0,AAPL,2000-07-14
7962,2000-07-17,0.8903259038925171,260002400.0,0.0,0.0,AAPL,2000-07-17
7963,2000-07-18,0.8741028904914856,318404800.0,0.0,0.0,AAPL,2000-07-18
7964,2000-07-19,0.8044419288635254,457872800.0,0.0,0.0,AAPL,2000-07-19
7965,2000-07-20,0.8416582345962524,465572800.0,0.0,0.0,AAPL,2000-07-20
7966,2000-07-21,0.8178013563156128,196235200.0,0.0,0.0,AAPL,2000-07-21
7967,2000-07-24,0.7433696985244751,412171200.0,0.0,0.0,AAPL,2000-07-24
7968,2000-07-25,0.7643628716468811,211607200.0,0.0,0.0,AAPL,2000-07-25
7969,2000-07-26,0.7643628716468811,210470400.0,0.0,0.0,AAPL,2000-07-26
7970,2000-07-27,0.7939450740814209,294985600.0,0.0,0.0,AAPL,2000-07-27
7971,2000-07-28,0.7376436591148376,237893600.0,0.0,0.0,AAPL,2000-07-28
7972,2000-07-31,0.7758143544197083,155299200.0,0.0,0.0,AAPL,2000-07-31
7973,2000-08-01,0.7529116272926331,137284000.0,0.0,0.0,AAPL,2000-08-01
7974,2000-08-02,0.7214215993881226,162355200.0,0.0,0.0,AAPL,2000-08-02
7975,2000-08-03,0.7328726649284363,339897600.0,0.0,0.0,AAPL,2000-08-03
7976,2000-08-04,0.7233297228813171,263121600.0,0.0,0.0,AAPL,2000-08-04
7977,2000-08-07,0.7319185137748718,187348000.0,0.0,0.0,AAPL,2000-08-07
7978,2000-08-08,0.7137868404388428,176674400.0,0.0,0.0,AAPL,2000-08-08
7979,2000-08-09,0.7252382040023804,379640800.0,0.0,0.0,AAPL,2000-08-09
7980,2000-08-10,0.7261924147605896,251714400.0,0.0,0.0,AAPL,2000-08-10
7981,2000-08-11,0.7281017303466797,238056000.0,0.0,0.0,AAPL,2000-08-11
7982,2000-08-14,0.7185589075088501,156660000.0,0.0,0.0,AAPL,2000-08-14
7983,2000-08-15,0.7128326892852783,114200800.0,0.0,0.0,AAPL,2000-08-15
7984,2000-08-16,0.7405061721801758,143673600.0,0.0,0.0,AAPL,2000-08-16
7985,2000-08-17,0.7853571176528931,270900000.0,0.0,0.0,AAPL,2000-08-17
7986,2000-08-18,0.7634086012840271,190176000.0,0.0,0.0,AAPL,2000-08-18
7987,2000-08-21,0.7710431814193726,134467200.0,0.0,0.0,AAPL,2000-08-21
7988,2000-08-22,0.7891739010810852,276802400.0,0.0,0.0,AAPL,2000-08-22
7989,2000-08-23,0.8292525410652161,236863200.0,0.0,0.0,AAPL,2000-08-23
7990,2000-08-24,0.8566877841949463,310766400.0,0.0,0.0,AAPL,2000-08-24
7991,2000-08-25,0.8674232363700867,334460000.0,0.0,0.0,AAPL,2000-08-25
7992,2000-08-28,0.8865081667900085,359004800.0,0.0,0.0,AAPL,2000-08-28
7993,2000-08-29,0.9036855101585388,267030400.0,0.0,0.0,AAPL,2000-08-29
7994,2000-08-30,0.9084563851356506,285392800.0,0.0,0.0,AAPL,2000-08-30
7995,2000-08-31,0.9304048418998718,419596800.0,0.0,0.0,AAPL,2000-08-31
7996,2000-09-01,0.9685750603675842,256872000.0,0.0,0.0,AAPL,2000-09-01
7997,2000-09-05,0.9533066749572754,298642400.0,0.0,0.0,AAPL,2000-09-05
7998,2000-09-06,0.8922345042228699,355404000.0,0.0,0.0,AAPL,2000-09-06
7999,2000-09-07,0.9466269016265869,217464800.0,0.0,0.0,AAPL,2000-09-07
8000,2000-09-08,0.8989136219024658,195518400.0,0.0,0.0,AAPL,2000-09-08
